city,timestamp,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi
Surat,2026-03-31 16:00:00+00:00,21.4,30.9,552.0,32.1,45.5,29.0,81
Surat,2026-03-31 17:00:00+00:00,22.5,33.8,508.0,29.0,42.9,36.0,81
Surat,2026-03-31 18:00:00+00:00,23.9,37.1,471.0,26.7,41.0,41.0,81
Surat,2026-03-31 19:00:00+00:00,24.9,39.2,442.0,26.0,39.6,42.0,81
Surat,2026-03-31 20:00:00+00:00,25.8,40.3,420.0,26.2,38.9,41.0,82
Surat,2026-03-31 21:00:00+00:00,27.1,42.1,403.0,26.8,38.4,39.0,83
Surat,2026-03-31 22:00:00+00:00,28.2,43.8,401.0,27.5,36.5,36.0,84
Surat,2026-03-31 23:00:00+00:00,29.0,43.3,404.0,28.6,34.8,32.0,84
Surat,2026-04-01 00:00:00+00:00,28.9,39.0,391.0,29.1,37.3,31.0,85
Surat,2026-04-01 01:00:00+00:00,30.3,37.8,342.0,31.9,51.2,33.0,86
Surat,2026-04-01 02:00:00+00:00,34.0,39.9,275.0,35.7,70.3,37.0,87
Surat,2026-04-01 03:00:00+00:00,33.2,41.0,226.0,38.0,85.1,44.0,87
Surat,2026-04-01 04:00:00+00:00,33.6,42.1,197.0,37.5,91.1,57.0,87
Surat,2026-04-01 05:00:00+00:00,34.8,44.6,185.0,35.5,92.7,72.0,87
Surat,2026-04-01 06:00:00+00:00,34.0,44.5,215.0,33.7,93.2,86.0,87
Surat,2026-04-01 07:00:00+00:00,34.0,45.1,321.0,32.4,93.7,97.0,87
Surat,2026-04-01 08:00:00+00:00,36.4,49.0,467.0,31.4,93.1,105.0,87
Surat,2026-04-01 09:00:00+00:00,36.7,49.5,575.0,31.5,90.8,108.0,88
Surat,2026-04-01 10:00:00+00:00,35.0,47.0,610.0,33.9,86.1,101.0,88
Surat,2026-04-01 11:00:00+00:00,32.6,44.2,606.0,37.4,79.8,88.0,88
Surat,2026-04-01 12:00:00+00:00,29.5,42.4,584.0,36.9,73.4,66.0,88
Surat,2026-04-01 13:00:00+00:00,29.0,39.5,540.0,37.1,67.7,65.0,88
Surat,2026-04-01 14:00:00+00:00,27.9,36.8,479.0,37.1,59.7,63.0,88
Surat,2026-04-01 15:00:00+00:00,25.6,33.6,432.0,36.3,52.8,62.0,88
Surat,2026-04-01 16:00:00+00:00,23.8,30.7,415.0,33.6,48.2,64.0,88
Surat,2026-04-01 17:00:00+00:00,23.1,29.3,413.0,29.9,44.8,67.0,88
Surat,2026-04-01 18:00:00+00:00,22.4,27.9,413.0,27.3,42.4,68.0,88
Surat,2026-04-01 19:00:00+00:00,21.2,26.1,409.0,26.3,40.8,66.0,88
Surat,2026-04-01 20:00:00+00:00,20.8,25.3,408.0,26.3,40.3,63.0,88
Surat,2026-04-01 21:00:00+00:00,21.4,25.6,415.0,27.4,41.5,59.0,88
Surat,2026-04-01 22:00:00+00:00,22.9,27.2,447.0,29.9,44.3,54.0,87
Surat,2026-04-01 23:00:00+00:00,25.0,29.7,488.0,33.4,48.9,49.0,87
Surat,2026-04-02 00:00:00+00:00,31.0,36.1,490.0,37.6,56.5,41.0,86
Surat,2026-04-02 01:00:00+00:00,34.0,39.2,416.0,41.4,70.6,41.0,86
Surat,2026-04-02 02:00:00+00:00,38.2,42.7,305.0,46.5,90.1,40.0,87
Surat,2026-04-02 03:00:00+00:00,40.4,46.7,224.0,49.6,105.0,44.0,87
Surat,2026-04-02 04:00:00+00:00,39.5,47.3,189.0,48.8,111.5,54.0,88
Surat,2026-04-02 05:00:00+00:00,39.5,48.0,185.0,46.1,113.3,68.0,88
Surat,2026-04-02 06:00:00+00:00,39.5,47.4,231.0,43.6,112.1,81.0,89
Surat,2026-04-02 07:00:00+00:00,40.7,48.2,374.0,42.0,107.4,91.0,89
Surat,2026-04-02 08:00:00+00:00,41.6,49.2,567.0,40.8,99.6,100.0,90
Surat,2026-04-02 09:00:00+00:00,41.3,49.2,687.0,40.1,91.6,106.0,90
Surat,2026-04-02 10:00:00+00:00,39.7,47.5,669.0,40.9,84.2,107.0,91
Surat,2026-04-02 11:00:00+00:00,38.1,45.2,578.0,42.3,76.6,104.0,91
Surat,2026-04-02 12:00:00+00:00,32.9,42.6,492.0,32.1,63.0,93.0,91
Surat,2026-04-02 13:00:00+00:00,32.5,41.3,434.0,32.0,58.4,87.0,92
Surat,2026-04-02 14:00:00+00:00,30.0,38.6,380.0,31.8,52.1,77.0,92
Surat,2026-04-02 15:00:00+00:00,27.6,36.8,338.0,31.5,47.4,70.0,92
Surat,2026-04-02 16:00:00+00:00,25.8,35.3,315.0,31.0,45.7,66.0,92
Surat,2026-04-02 17:00:00+00:00,25.8,35.4,305.0,30.4,45.6,64.0,93
Surat,2026-04-02 18:00:00+00:00,26.0,35.6,291.0,30.3,46.2,61.0,93
Surat,2026-04-02 19:00:00+00:00,25.8,35.4,265.0,30.9,47.2,58.0,93
Surat,2026-04-02 20:00:00+00:00,26.2,35.6,235.0,31.9,48.9,55.0,94
Surat,2026-04-02 21:00:00+00:00,27.0,36.6,219.0,33.8,51.8,51.0,94
Surat,2026-04-02 22:00:00+00:00,27.7,37.6,227.0,37.1,55.4,46.0,95
Surat,2026-04-02 23:00:00+00:00,29.4,39.8,247.0,41.2,60.1,39.0,95
Surat,2026-04-03 00:00:00+00:00,32.0,40.7,264.0,40.6,61.1,29.0,95
Surat,2026-04-03 01:00:00+00:00,36.2,45.8,262.0,42.4,79.3,31.0,95
Surat,2026-04-03 02:00:00+00:00,44.0,54.7,257.0,44.8,104.2,34.0,96
Surat,2026-04-03 03:00:00+00:00,45.6,58.6,277.0,45.5,121.1,39.0,96
Surat,2026-04-03 04:00:00+00:00,42.8,58.7,356.0,43.4,123.6,47.0,97
Surat,2026-04-03 05:00:00+00:00,40.4,57.6,461.0,39.7,118.2,58.0,97
Surat,2026-04-03 06:00:00+00:00,40.6,58.4,521.0,36.0,109.8,67.0,97
Surat,2026-04-03 07:00:00+00:00,40.5,59.0,489.0,32.5,98.3,75.0,97
Surat,2026-04-03 08:00:00+00:00,36.9,54.8,412.0,29.1,83.9,83.0,97
Surat,2026-04-03 09:00:00+00:00,32.8,50.2,356.0,26.9,72.0,88.0,97
Surat,2026-04-03 10:00:00+00:00,30.9,47.8,352.0,26.8,65.2,90.0,96
Surat,2026-04-03 11:00:00+00:00,30.2,46.8,369.0,28.0,60.9,90.0,95
Surat,2026-04-03 12:00:00+00:00,30.0,38.6,382.0,37.1,76.9,66.0,94
Surat,2026-04-03 13:00:00+00:00,26.6,35.4,376.0,34.2,67.1,67.0,94
Surat,2026-04-03 14:00:00+00:00,25.2,37.8,366.0,30.1,53.6,69.0,94
Surat,2026-04-03 15:00:00+00:00,24.8,39.8,370.0,27.3,43.8,68.0,93
Surat,2026-04-03 16:00:00+00:00,23.9,38.3,404.0,26.8,41.3,62.0,93
Surat,2026-04-03 17:00:00+00:00,23.1,35.2,453.0,27.5,42.4,54.0,93
Surat,2026-04-03 18:00:00+00:00,22.1,31.2,488.0,28.3,43.4,47.0,93
Surat,2026-04-03 19:00:00+00:00,20.9,27.8,495.0,28.6,42.7,42.0,92
Surat,2026-04-03 20:00:00+00:00,20.5,26.0,489.0,29.0,42.0,38.0,92
Surat,2026-04-03 21:00:00+00:00,20.4,25.0,489.0,29.8,42.2,34.0,91
Surat,2026-04-03 22:00:00+00:00,20.5,25.0,519.0,31.8,43.4,29.0,91
Surat,2026-04-03 23:00:00+00:00,21.1,25.8,555.0,34.3,45.5,25.0,90
Surat,2026-04-04 00:00:00+00:00,22.2,26.3,550.0,37.0,50.9,22.0,89
Surat,2026-04-04 01:00:00+00:00,23.9,28.2,464.0,35.1,58.2,26.0,88
Surat,2026-04-04 02:00:00+00:00,27.5,33.3,338.0,32.4,68.0,31.0,87
Surat,2026-04-04 03:00:00+00:00,24.9,39.0,240.0,29.5,73.7,37.0,86
Surat,2026-04-04 04:00:00+00:00,23.6,42.6,196.0,26.3,71.5,45.0,84
Surat,2026-04-04 05:00:00+00:00,24.3,49.6,180.0,22.8,65.3,54.0,82
Surat,2026-04-04 06:00:00+00:00,26.1,57.9,191.0,20.0,59.6,62.0,81
Surat,2026-04-04 07:00:00+00:00,28.0,63.8,234.0,17.8,56.0,69.0,80
Surat,2026-04-04 08:00:00+00:00,29.2,66.8,303.0,16.2,53.1,74.0,79
Surat,2026-04-04 09:00:00+00:00,29.5,68.0,375.0,15.9,51.1,75.0,78
Surat,2026-04-04 10:00:00+00:00,28.7,67.1,459.0,17.3,50.4,70.0,78
Surat,2026-04-04 11:00:00+00:00,27.5,63.8,545.0,20.0,50.7,60.0,77
Surat,2026-04-04 12:00:00+00:00,26.4,57.0,587.0,23.7,53.8,60.0,77
Surat,2026-04-04 13:00:00+00:00,26.3,50.2,537.0,28.7,54.8,50.0,77
Surat,2026-04-04 14:00:00+00:00,26.3,42.6,442.0,35.3,56.0,37.0,77
Surat,2026-04-04 15:00:00+00:00,25.4,40.3,392.0,38.8,55.2,30.0,77
Surat,2026-04-04 16:00:00+00:00,24.0,37.8,454.0,36.0,50.7,34.0,77
Surat,2026-04-04 17:00:00+00:00,22.7,36.6,562.0,30.0,44.4,43.0,77
Surat,2026-04-04 18:00:00+00:00,21.5,35.6,608.0,25.2,39.4,52.0,77
Surat,2026-04-04 19:00:00+00:00,20.0,33.9,520.0,22.9,37.1,58.0,77
Surat,2026-04-04 20:00:00+00:00,18.9,32.0,370.0,21.8,36.1,63.0,77
Surat,2026-04-04 21:00:00+00:00,18.6,30.0,262.0,21.9,36.4,64.0,77
Surat,2026-04-04 22:00:00+00:00,18.8,28.0,246.0,23.8,37.2,60.0,77
Surat,2026-04-04 23:00:00+00:00,19.5,26.5,272.0,26.9,39.1,52.0,76
Surat,2026-04-05 00:00:00+00:00,19.2,25.7,291.0,27.1,43.4,58.0,76
Surat,2026-04-05 01:00:00+00:00,21.3,26.6,285.0,30.4,55.6,55.0,76
Surat,2026-04-05 02:00:00+00:00,25.9,30.4,271.0,34.9,72.4,51.0,76
Surat,2026-04-05 03:00:00+00:00,28.5,35.6,257.0,37.7,84.3,52.0,76
Surat,2026-04-05 04:00:00+00:00,29.3,37.7,242.0,37.2,86.5,61.0,76
Surat,2026-04-05 05:00:00+00:00,28.6,38.0,227.0,35.0,83.8,74.0,76
Surat,2026-04-05 06:00:00+00:00,28.4,37.8,216.0,32.7,81.0,87.0,77
Surat,2026-04-05 07:00:00+00:00,30.3,40.0,195.0,30.4,79.5,101.0,77
Surat,2026-04-05 08:00:00+00:00,32.5,43.1,178.0,28.1,77.9,116.0,77
Surat,2026-04-05 09:00:00+00:00,33.9,45.5,214.0,27.5,76.5,125.0,77
Surat,2026-04-05 10:00:00+00:00,34.1,46.6,361.0,30.3,76.2,126.0,78
Surat,2026-04-05 11:00:00+00:00,35.2,47.0,561.0,34.7,76.2,123.0,78
Surat,2026-04-05 12:00:00+00:00,36.7,49.1,689.0,32.3,68.4,128.0,79
Surat,2026-04-05 13:00:00+00:00,33.6,43.2,678.0,32.3,63.6,118.0,80
Surat,2026-04-05 14:00:00+00:00,29.9,39.2,596.0,32.3,56.8,104.0,81
Surat,2026-04-05 15:00:00+00:00,26.5,37.6,520.0,31.2,50.4,94.0,81
Surat,2026-04-05 16:00:00+00:00,22.9,33.4,476.0,28.2,44.8,92.0,81
Surat,2026-04-05 17:00:00+00:00,20.0,28.8,438.0,24.1,39.5,93.0,81
Surat,2026-04-05 18:00:00+00:00,17.7,25.0,405.0,21.3,36.1,93.0,81
Surat,2026-04-05 19:00:00+00:00,16.1,22.4,380.0,20.4,35.2,89.0,80
Surat,2026-04-05 20:00:00+00:00,15.6,22.0,360.0,20.7,36.1,84.0,80
Surat,2026-04-05 21:00:00+00:00,16.1,23.5,339.0,21.9,38.0,77.0,80
Surat,2026-04-05 22:00:00+00:00,17.5,25.6,311.0,24.6,40.5,68.0,79
Surat,2026-04-05 23:00:00+00:00,19.1,27.2,282.0,28.2,44.0,58.0,79
Surat,2026-04-06 00:00:00+00:00,19.3,26.7,262.0,27.3,45.2,57.0,79
Surat,2026-04-06 01:00:00+00:00,21.4,28.5,258.0,28.9,53.2,57.0,79
Surat,2026-04-06 02:00:00+00:00,25.1,32.7,263.0,31.0,64.4,57.0,79
Surat,2026-04-06 03:00:00+00:00,26.1,37.7,262.0,32.1,73.3,60.0,79
Surat,2026-04-06 04:00:00+00:00,27.6,41.2,229.0,31.5,78.0,70.0,79
Surat,2026-04-06 05:00:00+00:00,29.5,44.8,191.0,29.9,80.5,83.0,79
Surat,2026-04-06 06:00:00+00:00,29.5,45.5,205.0,28.3,81.0,95.0,79
Surat,2026-04-06 07:00:00+00:00,28.6,44.4,331.0,26.7,79.2,106.0,79
Surat,2026-04-06 08:00:00+00:00,28.3,42.1,511.0,25.0,75.6,117.0,79
Surat,2026-04-06 09:00:00+00:00,28.4,40.6,628.0,24.2,71.3,122.0,79
Surat,2026-04-06 10:00:00+00:00,27.8,39.0,621.0,25.2,66.8,120.0,78
Surat,2026-04-06 11:00:00+00:00,26.0,36.8,551.0,27.1,61.8,112.0,78
Surat,2026-04-06 12:00:00+00:00,26.0,40.6,486.0,27.9,60.6,110.0,77
Surat,2026-04-06 13:00:00+00:00,25.1,39.9,445.0,26.7,54.5,104.0,76
Surat,2026-04-06 14:00:00+00:00,22.9,36.1,408.0,25.1,46.1,96.0,75
Surat,2026-04-06 15:00:00+00:00,20.8,33.1,385.0,23.5,39.4,90.0,74
Surat,2026-04-06 16:00:00+00:00,19.3,30.4,381.0,21.9,35.8,88.0,74
Surat,2026-04-06 17:00:00+00:00,18.7,28.6,390.0,20.3,34.0,87.0,74
Surat,2026-04-06 18:00:00+00:00,18.3,27.2,406.0,19.5,33.3,85.0,73
Surat,2026-04-06 19:00:00+00:00,17.9,26.1,424.0,19.9,34.2,81.0,74
Surat,2026-04-06 20:00:00+00:00,18.0,25.4,447.0,21.0,36.2,77.0,74
Surat,2026-04-06 21:00:00+00:00,18.6,25.4,481.0,22.5,38.2,71.0,74
Surat,2026-04-06 22:00:00+00:00,19.7,26.0,546.0,24.1,38.2,63.0,74
Surat,2026-04-06 23:00:00+00:00,21.3,27.3,620.0,26.1,38.0,54.0,74
Surat,2026-04-07 00:00:00+00:00,20.9,27.2,646.0,28.0,43.5,57.0,74
Surat,2026-04-07 01:00:00+00:00,22.9,28.9,581.0,28.8,47.8,59.0,75
Surat,2026-04-07 02:00:00+00:00,26.7,34.8,467.0,29.7,53.4,62.0,75
Surat,2026-04-07 03:00:00+00:00,24.7,36.6,372.0,28.9,55.7,67.0,75
Surat,2026-04-07 04:00:00+00:00,22.8,38.0,322.0,24.8,51.6,74.0,75
Surat,2026-04-07 05:00:00+00:00,22.1,41.6,292.0,19.0,44.0,82.0,74
Surat,2026-04-07 06:00:00+00:00,22.4,48.9,271.0,14.4,37.7,88.0,74
Surat,2026-04-07 07:00:00+00:00,22.9,53.0,259.0,11.9,34.1,90.0,73
Surat,2026-04-07 08:00:00+00:00,22.1,53.7,256.0,10.7,31.7,89.0,73
Surat,2026-04-07 09:00:00+00:00,21.0,51.7,256.0,10.4,30.1,87.0,72
Surat,2026-04-07 10:00:00+00:00,20.1,47.5,255.0,11.5,29.2,82.0,71
Surat,2026-04-07 11:00:00+00:00,19.2,42.6,256.0,13.6,29.1,75.0,71
Surat,2026-04-07 12:00:00+00:00,17.8,39.1,261.0,14.2,28.6,68.0,70
Surat,2026-04-07 13:00:00+00:00,18.2,34.3,273.0,15.7,29.3,64.0,69
Surat,2026-04-07 14:00:00+00:00,18.7,31.8,289.0,17.8,30.3,58.0,69
Surat,2026-04-07 15:00:00+00:00,18.7,32.2,304.0,19.2,30.8,53.0,68
Surat,2026-04-07 16:00:00+00:00,18.2,32.2,316.0,19.1,30.2,51.0,68
Surat,2026-04-07 17:00:00+00:00,18.0,32.2,327.0,18.2,29.2,51.0,68
Surat,2026-04-07 18:00:00+00:00,18.1,32.7,337.0,17.6,28.6,50.0,68
Surat,2026-04-07 19:00:00+00:00,18.0,33.2,346.0,17.6,28.9,49.0,68
Surat,2026-04-07 20:00:00+00:00,18.5,34.1,354.0,17.8,29.7,48.0,68
Surat,2026-04-07 21:00:00+00:00,19.4,35.7,362.0,18.2,30.8,47.0,68
Surat,2026-04-07 22:00:00+00:00,20.4,37.5,372.0,19.2,32.2,46.0,68
Surat,2026-04-07 23:00:00+00:00,21.2,39.5,382.0,20.4,33.9,45.0,68
Surat,2026-04-08 00:00:00+00:00,21.5,37.8,380.0,22.8,37.7,40.0,68
Surat,2026-04-08 01:00:00+00:00,21.7,37.6,359.0,21.2,37.1,43.0,68
Surat,2026-04-08 02:00:00+00:00,22.6,39.2,327.0,19.0,36.2,47.0,68
Surat,2026-04-08 03:00:00+00:00,25.3,54.9,299.0,16.7,35.0,51.0,68
Surat,2026-04-08 04:00:00+00:00,20.4,45.5,278.0,14.5,33.2,56.0,68
Surat,2026-04-08 05:00:00+00:00,20.9,49.7,261.0,12.3,31.1,62.0,68
Surat,2026-04-08 06:00:00+00:00,21.7,54.7,251.0,10.6,29.2,67.0,67
Surat,2026-04-08 07:00:00+00:00,22.3,58.3,253.0,9.4,27.6,70.0,67
Surat,2026-04-08 08:00:00+00:00,22.5,58.3,261.0,8.6,26.3,72.0,67
Surat,2026-04-08 09:00:00+00:00,21.4,52.2,263.0,8.6,25.8,71.0,67
Surat,2026-04-08 10:00:00+00:00,20.2,47.6,250.0,9.9,26.9,66.0,67
Surat,2026-04-08 11:00:00+00:00,19.8,48.5,231.0,11.9,28.8,59.0,67
Surat,2026-04-08 12:00:00+00:00,20.9,52.5,221.0,13.1,28.2,54.0,68
Surat,2026-04-08 13:00:00+00:00,21.1,50.3,225.0,14.6,28.5,52.0,68
Surat,2026-04-08 14:00:00+00:00,21.5,47.7,238.0,16.7,29.0,50.0,68
Surat,2026-04-08 15:00:00+00:00,22.4,49.6,254.0,18.1,29.2,49.0,68
Surat,2026-04-08 16:00:00+00:00,22.6,49.0,272.0,18.1,28.8,50.0,69
Surat,2026-04-08 17:00:00+00:00,22.9,48.9,292.0,17.5,28.1,52.0,69
Surat,2026-04-08 18:00:00+00:00,23.0,48.1,316.0,17.4,28.2,53.0,69
Surat,2026-04-08 19:00:00+00:00,23.0,46.7,343.0,18.0,29.4,54.0,70
Surat,2026-04-08 20:00:00+00:00,23.6,46.7,372.0,19.0,31.3,54.0,70
Surat,2026-04-08 21:00:00+00:00,24.6,47.3,403.0,20.7,33.9,53.0,71
Surat,2026-04-08 22:00:00+00:00,25.8,47.8,446.0,23.6,36.9,49.0,71
Surat,2026-04-08 23:00:00+00:00,27.4,49.5,491.0,27.1,40.7,44.0,72
Surat,2026-04-09 00:00:00+00:00,28.7,49.0,503.0,28.9,42.9,41.0,72
Surat,2026-04-09 01:00:00+00:00,32.0,53.3,456.0,30.8,53.4,44.0,73
Surat,2026-04-09 02:00:00+00:00,39.0,68.9,377.0,33.2,67.6,48.0,74
Surat,2026-04-09 03:00:00+00:00,38.1,82.2,315.0,33.8,76.2,54.0,75
Surat,2026-04-09 04:00:00+00:00,36.7,89.2,284.0,30.8,74.0,64.0,76
Surat,2026-04-09 05:00:00+00:00,37.0,97.3,269.0,25.9,66.1,76.0,78
Surat,2026-04-09 06:00:00+00:00,38.1,104.3,276.0,22.0,59.2,86.0,79
Surat,2026-04-09 07:00:00+00:00,39.7,109.2,321.0,19.6,55.0,93.0,81
Surat,2026-04-09 08:00:00+00:00,40.4,112.7,388.0,18.1,51.6,98.0,82
Surat,2026-04-09 09:00:00+00:00,41.0,115.3,438.0,18.4,50.4,98.0,84
Surat,2026-04-09 10:00:00+00:00,41.2,116.6,435.0,20.6,52.4,91.0,86
Surat,2026-04-09 11:00:00+00:00,41.2,117.1,414.0,24.5,56.4,79.0,87
Surat,2026-04-09 12:00:00+00:00,34.8,89.4,446.0,28.3,57.3,68.0,89
Surat,2026-04-09 13:00:00+00:00,37.3,86.1,589.0,36.7,61.3,52.0,91
Surat,2026-04-09 14:00:00+00:00,40.0,80.1,784.0,48.3,66.7,30.0,92
Surat,2026-04-09 15:00:00+00:00,43.8,84.3,924.0,57.1,70.0,13.0,94
Surat,2026-04-09 16:00:00+00:00,48.2,91.7,963.0,60.6,69.1,7.0,96
Surat,2026-04-09 17:00:00+00:00,52.7,100.6,947.0,61.3,66.1,6.0,98
Surat,2026-04-09 18:00:00+00:00,54.2,101.0,902.0,60.8,63.8,7.0,101
Surat,2026-04-09 19:00:00+00:00,52.5,97.8,809.0,59.2,63.6,9.0,104
Surat,2026-04-09 20:00:00+00:00,51.3,98.3,688.0,56.3,64.1,12.0,107
Surat,2026-04-09 21:00:00+00:00,51.0,99.2,625.0,53.4,63.7,15.0,110
Surat,2026-04-09 22:00:00+00:00,50.8,99.9,692.0,50.6,58.3,15.0,113
Surat,2026-04-09 23:00:00+00:00,50.6,100.6,817.0,47.8,52.0,14.0,115
Surat,2026-04-10 00:00:00+00:00,48.7,93.8,871.0,46.2,56.6,13.0,118
Surat,2026-04-10 01:00:00+00:00,53.4,102.0,784.0,44.9,75.3,16.0,120
Surat,2026-04-10 02:00:00+00:00,61.2,104.5,626.0,43.2,100.9,21.0,122
Surat,2026-04-10 03:00:00+00:00,62.2,102.9,483.0,42.2,118.8,30.0,124
Surat,2026-04-10 04:00:00+00:00,63.3,100.8,382.0,43.4,122.7,45.0,127
Surat,2026-04-10 05:00:00+00:00,59.5,90.6,296.0,45.4,118.9,65.0,129
Surat,2026-04-10 06:00:00+00:00,54.4,82.0,233.0,45.3,111.7,86.0,132
Surat,2026-04-10 07:00:00+00:00,49.0,75.7,196.0,40.5,99.9,112.0,133
Surat,2026-04-10 08:00:00+00:00,45.6,71.7,182.0,33.7,84.7,139.0,134
Surat,2026-04-10 09:00:00+00:00,44.9,70.5,195.0,29.9,73.9,156.0,135
Surat,2026-04-10 10:00:00+00:00,44.4,69.4,255.0,31.9,72.2,157.0,135
Surat,2026-04-10 11:00:00+00:00,44.6,68.7,341.0,36.9,74.9,148.0,136
Surat,2026-04-10 12:00:00+00:00,36.3,49.9,397.0,27.3,56.6,143.0,136
Surat,2026-04-10 13:00:00+00:00,43.0,53.7,391.0,33.9,58.9,126.0,136
Surat,2026-04-10 14:00:00+00:00,45.6,55.6,356.0,42.7,61.8,102.0,137
Surat,2026-04-10 15:00:00+00:00,43.7,53.0,328.0,48.2,62.8,84.0,137
Surat,2026-04-10 16:00:00+00:00,39.6,48.1,327.0,47.0,60.1,77.0,137
Surat,2026-04-10 17:00:00+00:00,35.5,42.7,333.0,42.4,55.6,75.0,137
Surat,2026-04-10 18:00:00+00:00,31.8,37.7,331.0,38.4,51.6,72.0,135
Surat,2026-04-10 19:00:00+00:00,29.1,34.1,306.0,36.3,49.1,67.0,132
Surat,2026-04-10 20:00:00+00:00,27.7,31.9,272.0,34.7,47.2,61.0,130
Surat,2026-04-10 21:00:00+00:00,27.4,30.7,257.0,34.1,46.1,55.0,127
Surat,2026-04-10 22:00:00+00:00,28.2,31.1,274.0,34.9,45.2,47.0,125
Surat,2026-04-10 23:00:00+00:00,29.9,32.4,310.0,36.6,45.1,37.0,123
Surat,2026-04-11 00:00:00+00:00,39.1,43.7,357.0,40.3,50.6,32.0,121
Surat,2026-04-11 01:00:00+00:00,42.8,46.8,427.0,40.1,58.8,35.0,120
Surat,2026-04-11 02:00:00+00:00,48.9,52.5,509.0,40.1,70.7,39.0,118
Surat,2026-04-11 03:00:00+00:00,52.7,57.0,558.0,41.5,83.4,52.0,117
Surat,2026-04-11 04:00:00+00:00,56.8,62.2,551.0,46.7,99.8,78.0,116
Surat,2026-04-11 05:00:00+00:00,59.4,64.0,511.0,53.3,117.1,111.0,115
Surat,2026-04-11 06:00:00+00:00,60.5,65.7,463.0,55.7,124.2,141.0,115
Surat,2026-04-11 07:00:00+00:00,56.9,63.1,408.0,49.3,112.0,167.0,116
Surat,2026-04-11 08:00:00+00:00,50.8,58.0,344.0,38.6,89.5,191.0,117
Surat,2026-04-11 09:00:00+00:00,44.4,52.3,294.0,31.5,73.1,203.0,117
Surat,2026-04-11 10:00:00+00:00,39.1,46.8,262.0,30.4,68.9,199.0,117
Surat,2026-04-11 11:00:00+00:00,35.3,42.8,243.0,32.8,70.6,183.0,117
Surat,2026-04-11 12:00:00+00:00,58.7,74.3,248.0,42.8,87.6,158.0,137
Surat,2026-04-11 13:00:00+00:00,73.8,86.8,290.0,52.0,87.9,141.0,153
Surat,2026-04-11 14:00:00+00:00,87.1,100.8,356.0,64.4,88.0,118.0,158
Surat,2026-04-11 15:00:00+00:00,95.9,109.9,419.0,71.1,85.7,100.0,154
Surat,2026-04-11 16:00:00+00:00,96.4,108.7,482.0,67.3,79.0,94.0,142
Surat,2026-04-11 17:00:00+00:00,82.7,92.9,541.0,57.8,69.9,93.0,137
Surat,2026-04-11 18:00:00+00:00,66.6,75.4,560.0,48.9,61.7,92.0,142
Surat,2026-04-11 19:00:00+00:00,53.2,61.7,502.0,42.1,55.4,91.0,146
Surat,2026-04-11 20:00:00+00:00,45.4,53.9,403.0,35.9,50.2,90.0,148
Surat,2026-04-11 21:00:00+00:00,41.4,49.4,333.0,31.5,46.7,86.0,150
Surat,2026-04-11 22:00:00+00:00,40.0,48.8,325.0,30.2,45.0,74.0,150
Surat,2026-04-11 23:00:00+00:00,39.3,49.8,347.0,30.9,45.0,59.0,151
Surat,2026-04-12 00:00:00+00:00,37.5,52.4,371.0,32.0,50.1,46.0,151
Surat,2026-04-12 01:00:00+00:00,39.6,58.3,396.0,30.9,57.1,43.0,151
Surat,2026-04-12 02:00:00+00:00,43.9,63.8,424.0,29.5,67.2,40.0,151
Surat,2026-04-12 03:00:00+00:00,44.8,68.0,425.0,29.2,78.1,42.0,151
Surat,2026-04-12 04:00:00+00:00,46.8,75.0,368.0,31.0,90.5,52.0,150
Surat,2026-04-12 05:00:00+00:00,51.2,83.1,285.0,34.0,103.7,68.0,150
Surat,2026-04-12 06:00:00+00:00,54.7,88.7,245.0,36.5,112.6,84.0,150
Surat,2026-04-12 07:00:00+00:00,55.1,87.5,283.0,37.1,113.9,103.0,149
Surat,2026-04-12 08:00:00+00:00,55.8,85.4,363.0,37.2,111.1,123.0,149
Surat,2026-04-12 09:00:00+00:00,57.4,85.4,449.0,39.5,109.3,135.0,150
Surat,2026-04-12 10:00:00+00:00,58.1,85.0,535.0,46.0,112.1,133.0,150
Surat,2026-04-12 11:00:00+00:00,66.6,90.1,627.0,54.6,116.1,121.0,151
Surat,2026-04-12 12:00:00+00:00,72.6,91.7,702.0,61.9,103.1,105.0,151
Surat,2026-04-12 13:00:00+00:00,71.7,85.7,767.0,60.6,92.9,95.0,152
Surat,2026-04-12 14:00:00+00:00,67.1,84.3,816.0,58.4,78.6,81.0,152
Surat,2026-04-12 15:00:00+00:00,58.2,76.8,810.0,54.1,65.6,71.0,151
Surat,2026-04-12 16:00:00+00:00,47.1,67.5,708.0,45.7,55.5,69.0,150
Surat,2026-04-12 17:00:00+00:00,39.7,63.3,553.0,35.2,46.7,71.0,146
Surat,2026-04-12 18:00:00+00:00,34.8,58.0,430.0,27.2,40.4,72.0,142
Surat,2026-04-12 19:00:00+00:00,31.9,53.4,373.0,23.9,37.5,70.0,139
Surat,2026-04-12 20:00:00+00:00,30.9,49.6,349.0,23.1,37.0,66.0,136
Surat,2026-04-12 21:00:00+00:00,31.5,48.5,347.0,23.3,37.2,62.0,135
Surat,2026-04-12 22:00:00+00:00,33.2,50.1,379.0,23.8,36.1,57.0,134
Surat,2026-04-12 23:00:00+00:00,34.7,50.4,432.0,25.2,35.8,51.0,133
